audio_file
  2.0105688e+01  5.3483577e+00 -2.2005661e+01 -1.6547447e+01
 -1.6308098e+01  4.5679078e+00 -1.8879251e+01  4.1288581e+00
 -3.3020792e+00  4.5423886e-01  2.0571356e+00 -4.4632869e+00
  6.1458009e-01 -1.4316591e+00  1.2145633e+00 -5.1731019e+00
  7.8762274e+00 -6.0423684e+00 -6.6572824e+00 -1.3640173e-02
 -1.3678868e+01  2.5145843e+00 -5.0703330e+00 -2.0405646e-01
  3.1688592e+00  1.0317979e+01  1.2545862e+01  2.0375166e+01
  6.5423274e+00  5.8744988e+00  6.7985954e+00  7.0334692e+00
  1.0187133e+01  2.0951387e+01  8.7623014e+00  9.3648920e+00]"
"[-526.0847      112.26481      32.037457      6.94371      12.763347
    5.3277054    -5.2634077   -17.880505    -20.952446     -1.0660739
  -13.440404      1.257957     -3.48982       0.5320614     4.1264157
   -1.057607      0.58767164    1.4031672    -1.1086155    -6.029931
    1.7255511    -4.635788     -4.243439     -3.0661414    -6.1622896
   -0.82205707   -6.230818      5.4231973     0.9145448     2.0004961
    5.133062      8.672828      5.2341733     7.3474073    10.048184
   13.60613      13.120458     16.309076     12.745208     10.39464   ]"
"[-5.3764728e+02  1.0008483e+02  2.9657072e+01  1.5464796e+01
  1.7794621e+01  8.0669470e+00 -9.4121037e+00 -1.1054596e+01
 -1.9330648e+01  6.8981810e+00 -1.3783833e+01  6.8854384e+00
 -5.4956341e+00  3.6514637e+00  1.5096266e+00  3.7820929e-01
  1.8858071e-01  2.1039279e+00  3.6603146e+00 -7.3654509e+00
  4.0523286e+00  2.5086651e+00 -7.1661472e+00  5.2114837e-02
 -9.0682440e+00  2.2431457e+00 -4.9030886e+00  5.2452934e-01
 -3.9864204e+00  2.8215575e+00 -1.0406276e+00  8.7122755e+00
  1.9789581e+00  2.0454679e+00  7.4407225e+00  2.4852648e+00
  5.8749971e+00  1.3200963e+01  1.1176594e+01  1.5318431e+01]"
"[-558.23096      99.08757      28.539108     16.545094     27.114168
   12.233608      0.67837054  -14.051995    -14.49392      -5.020534
  -10.236701      2.6230752    -9.195102      1.6356561     4.768286
   -4.611732      0.5797528     4.120954     -1.4725684    -1.6690911
    4.0728927    -3.2049897    -0.8978136    -2.2405274    -4.4628773
    3.9947417    -6.5922785     6.0412474     3.2656639    10.0127325
    8.477241     13.091682      5.0234513     6.6771393     7.7176194
   11.939753     14.4737       14.629916     10.399208      8.21498   ]"
"[-5.7805585e+02  1.0252639e+02  3.8482719e+01  2.7489285e+01
  2.9685877e+01  1.0501658e+01 -9.2993412e+00 -1.2834841e+01
 -1.9722996e+01  1.3779593e+00 -7.8409638e+00  1.2888061e+00
 -7.4844375e+00  2.7926319e+00  1.7031612e+00 -3.8037214e+00
 -2.1162243e+00  1.4245248e+00  4.0736351e+00 -4.6344090e+00
  3.1800323e+00  1.9810224e+00 -4.1186552e+00  4.0527917e-02
 -8.0371828e+00  2.3179777e+00 -5.9711914e+00  2.5404761e+00
 -1.4901470e+00  3.9499633e+00  1.0544951e+00  7.4702291e+00
  2.0074973e+00  1.5168642e+00  6.8654233e-01 -1.9633193e+00
  3.7529836e+00  7.3061323e+00  1.2139481e+01  1.6385157e+01]"
"[-5.3039307e+02  1.2011345e+02  3.3862980e+01  1.4822116e+01
  2.0114971e+01  8.1790085e+00 -1.1045685e+01 -1.4323893e+01
 -2.1072338e+01 -1.5142782e+00 -1.1039049e+01 -6.6844664e+00
 -8.0988369e+00  9.8990184e-01  3.1900971e+00 -3.0623417e+00
  1.6405075e+00  2.4932513e+00  8.2131149e-03 -8.2175226e+00
  4.4846678e+00 -5.6797628e+00 -4.4778261e+00 -1.9817063e+00
 -1.0063611e+01  1.1783247e+00 -9.7292461e+00  3.3638909e+00
  2.5078816e+00 -2.6128500e+00  4.6356220e+00  1.0472408e+01
  4.1848669e+00  9.2612638e+00  1.3246144e+01  1.4720566e+01
  1.4661139e+01  1.8255604e+01  1.3661499e+01  1.3876859e+01]"
"[-5.3865802e+02  1.0162637e+02  2.7200438e+01  1.5198146e+01
  2.3998756e+01  9.3158407e+00 -3.1482291e+00 -8.3556290e+00
 -1.5726659e+01 -1.6915468e+00 -1.1502801e+01  4.0118546e+00
 -5.6846118e+00  4.1957011e+00  6.1842699e+00 -3.4305146e+00
  5.0564380e+00  3.6832051e+00  1.3588705e+00 -4.2797403e+00
  3.8373449e+00  4.3378350e-01 -5.6248593e+00 -1.4005232e+00
 -8.0245371e+00  5.0654073e+00 -6.9514484e+00  2.7400479e+00
  4.7330132e-01  7.8014007e+00  7.6439948e+00  1.2005944e+01
  7.3868551e+00  8.9094362e+00  6.2496700e+00  1.1017873e+01
  1.6694916e+01  1.5278390e+01  1.2895865e+01  7.6114984e+00]"
"[-5.5728668e+02  1.1049659e+02  3.9969234e+01  1.4031246e+01
  2.5366535e+01  1.7472715e+01  1.8268241e+00 -7.6973968e+00
 -1.1845778e+01 -2.4307387e+00 -1.0239053e+01  4.3834901e+00
 -2.5473785e+00 -9.5766616e-01  5.4644170e+00 -2.6965370e+00
 -7.6345098e-01  2.5844939e+00  4.5657057e-01 -3.7503965e+00
  5.3215212e-01 -4.1762295e+00 -2.7784672e+00 -1.6693425e+00
 -8.3023329e+00  6.2733765e+00 -5.9412551e+00  7.1622068e-01
  1.1205473e+00  9.0851564e+00  7.1956105e+00  1.2678521e+01
  3.8670664e+00  5.0606861e+00  4.9538736e+00  6.1266513e+00
  1.4418320e+01  1.7100794e+01  1.2449961e+01  1.3128875e+01]"
"[-5.6914520e+02  1.1262525e+02  3.2118294e+01  1.3998873e+01
  2.1595211e+01  8.5773802e+00 -1.2830465e+01 -1.6385330e+01
 -1.4564918e+01  2.6329956e+00 -1.4702185e+01  2.3467119e+00
 -4.2903953e+00  1.9463576e+00  2.8490810e+00 -3.8822055e+00
 -4.2255086e-01 -8.1127620e-01  1.0859371e+00 -2.4947782e+00
  4.8784418e+00 -5.2427773e+00 -4.8577924e+00  5.4939717e-01
 -1.1369789e+01  1.5589806e+00 -3.7485697e+00 -7.5973523e-01
 -1.7658918e+00  1.3372210e+00  2.8032455e+00  1.1417841e+01
  5.3169570e+00  1.0363049e+01  7.9549260e+00  7.7497768e-01
  1.1873696e+00  8.8149986e+00  4.9857278e+00  1.5110318e+01]"
"[-5.6754724e+02  1.0925698e+02  3.3323189e+01  1.9695749e+01
  2.6270966e+01  1.4945939e+01 -1.0748339e+01 -1.0779245e+01
 -1.8648958e+01  5.8027732e-01 -9.3258829e+00  3.5026810e+00
 -5.8080423e-01  2.9470768e+00 -1.1170667e+00  1.5899794e-01
  6.8595850e-01  2.2092097e+00  3.5348387e+00 -7.0403557e+00
  4.1749706e+00 -1.7031889e-01 -4.4068527e+00  1.6439118e+00
 -8.9471207e+00  3.4717157e+00 -3.8852706e+00  8.6820573e-01
 -3.4633243e+00  2.9501131e+00  1.0448941e+00  8.8895903e+00
  3.9603446e+00  3.4275780e+00  5.8752570e+00  2.9171622e+00
  5.0710101e+00  9.4113426e+00  1.0411879e+01  1.6468618e+01]"
"[-5.15457031e+02  1.17997635e+02  2.63914165e+01 -4.47738558e-01
  1.75967846e+01  9.96404076e+00 -6.22766781e+00 -1.75547428e+01
 -1.83170605e+01  9.35486257e-01 -1.33297596e+01  4.51562119e+00
 -7.47548914e+00  9.86968577e-01  1.28485605e-01 -4.73863506e+00
 -2.59416318e+00  1.58747399e+00  2.42202067e+00 -7.30454016e+00
  3.50285697e+00 -1.72570169e+00 -6.60767841e+00 -2.73805690e+00
 -1.05681467e+01 -1.64728582e+00 -5.68677521e+00  5.55491388e-01
 -1.21280205e+00  6.87063742e+00  4.03931665e+00  1.25311384e+01
  2.40282369e+00  2.62340450e+00  7.06093311e+00  5.11527967e+00
  1.28973417e+01  2.17683773e+01  1.73251820e+01  1.77056255e+01]"
"[-553.2201      89.83577     27.215466    16.407124    19.363092
    7.666645   -12.079962   -14.381937   -15.362858     3.8799794
  -16.096146     3.7585723   -5.2503843    5.0286784    4.190618
   -4.687334     3.9386775    2.3925653    2.5950608   -3.6203632
    4.629201    -3.833031    -7.0538173    0.7946036  -10.305267
    0.6323935   -5.6619844    1.7276548   -1.0823967    7.2670393
    8.696483    16.642265     8.439513    13.415042     7.307657
    6.1837444   11.409671    21.720272    12.983924    12.237135 ]"
"[-5.8923676e+02  9.6204079e+01  3.6961182e+01  1.5014448e+01
  2.8633459e+01  1.5331487e+01 -1.1882653e+01 -1.7149679e+01
 -1.4525677e+01  1.0376969e+01 -1.4875539e+01  4.8325696e+00
 -2.7256165e+00  3.4544272e+00 -1.1754087e+00 -4.5122662e+00
  1.6528641e+00  4.6399956e+00  2.4681503e-01 -4.7528143e+00
  7.3171777e-01  1.1903888e+00 -5.2296185e+00 -7.7310163e-01
 -9.0356989e+00 -8.7775797e-01 -4.5266886e+00  4.3287935e+00
  1.9107002e+00  8.3137064e+00  1.0007030e+01  1.4549020e+01
  1.3196979e+01  6.8298025e+00  7.7004609e+00  1.0550093e+01
  1.2148675e+01  1.7724789e+01  1.1220434e+01  1.2256853e+01]"
"[-533.41815      85.43242      27.791998     19.307178     22.362873
    6.963135     -4.4784894   -14.119821     -9.435639      2.2825854
  -12.485975      2.5071886    -4.637345      3.3467486     4.1936817
   -5.283333     -0.91759133    2.3546438    -1.4768993    -4.9206414
    3.960601     -4.409882     -4.3377852     0.8138436    -8.338547
    3.3956513    -4.706201      3.4124384     4.815399     12.3684435
    6.2983136    11.52912       4.6961317     3.4904456     4.090009
    9.238066     12.704899     14.300142      9.150183      7.9261446 ]"
"[-5.4861420e+02  1.1016424e+02  3.1910236e+01  1.2572517e+01
  2.2315897e+01  1.0967988e+01 -6.9959903e+00 -1.5674176e+01
 -1.9667946e+01  2.5800586e+00 -1.3301915e+01 -2.8365079e-01
 -6.6779089e+00  2.1444514e-01  3.6336321e-01 -4.9885926e+00
 -2.0578933e+00  2.5798845e-01  1.9720440e+00 -3.8639419e+00
  4.6004610e+00 -3.9951501e+00 -5.6752472e+00  7.3300272e-01
 -1.0876761e+01  2.0342410e-01 -7.4689851e+00  3.4759706e-01
 -2.0496283e+00 -3.7439305e-02  1.1627650e+00  8.8877344e+00
 -5.0223315e-01  6.3462009e+00  6.0413742e+00  9.0077486e+00
  1.4687617e+01  2.5414341e+01  1.9939392e+01  2.2088249e+01]"
"[-5.49296204e+02  1.02374565e+02  3.22688332e+01  2.62616158e+01
  3.03055553e+01  1.15549011e+01 -2.45539856e+00 -1.12511911e+01
 -2.04021378e+01 -3.74768674e-01 -1.15815287e+01  4.04322892e-01
 -9.33681583e+00 -1.21344888e+00  8.51874113e-01 -4.15905762e+00
 -1.36646664e+00 -2.16423941e+00  3.52243209e+00 -2.18646646e+00
  3.55431223e+00 -1.57689881e+00 -5.63627481e+00 -1.19890735e-01
 -7.80667973e+00 -2.55564761e+00 -6.54125214e+00  2.19744396e+00
 -7.27395773e+00 -1.77825403e+00 -2.92311144e+00  4.99332237e+00
  1.94176447e+00  1.06858463e+01  1.29780970e+01  1.27847795e+01
  8.99328041e+00  1.16114254e+01  7.67938757e+00  1.63090897e+01]"
"[-3.96986206e+02  7.74405365e+01 -1.95927906e+01 -2.16666889e+01
 -2.11275506e+00  1.00753632e+01 -2.03667068e+01 -6.09244919e+00
 -7.21228361e+00 -5.57365894e-01 -1.83255327e+00  2.02101514e-01
  7.27550924e-01  1.31773770e+00  2.88633752e+00  2.85579133e+00
 -4.71292162e+00 -4.43651056e+00 -1.62115920e+00 -1.02398405e+01
 -7.55126286e+00 -1.79688025e+00 -7.03765202e+00  9.43658447e+00
  8.35585499e+00  2.17123604e+01  1.92169895e+01  2.03489265e+01
  1.34133663e+01  8.33917141e+00  3.94722492e-01  5.11131430e+00
  9.56873894e+00  5.45486784e+00  2.50996351e+00 -1.82390726e+00
  4.86896276e+00  9.31392288e+00  2.08915019e+00 -1.90649128e+00]"
"[-4.6573267e+02  9.8773727e+01  6.5600872e-01 -3.2745441e+01
 -1.1261922e+01  1.2688793e+01 -1.1675358e+00 -3.4115872e+00
 -1.0514169e+01  4.3031459e+00 -1.2010704e+01  1.0480854e+01
 -1.3955756e+00  2.2061901e+00  3.5589239e-01  4.8080328e-01
 -7.5943346e+00 -5.1553206e+00 -2.2488477e+00 -9.0435181e+00
 -4.9952765e+00 -2.7404315e+00 -3.4408419e+00  1.7990030e+00
  9.2685776e+00  2.0041676e+01  2.1014481e+01  2.4858156e+01
  9.8788824e+00  5.8788128e+00  3.3304627e+00  8.7439222e+00
  1.2142041e+01  2.9907475e+00  2.1098967e+00 -2.3875349e+00
  2.0273149e+00  8.6807070e+00  4.1736588e+00  3.2589691e+00]"
"[-4.29791962e+02  4.61240005e+01  1.55504775e+00 -2.17095107e-01
  2.61119223e+00  2.61025012e-01 -1.36082249e+01 -4.61773252e+00
 -1.05528297e+01 -9.00517344e-01 -1.70726299e+01  5.97534513e+00
 -2.00607610e+00  4.64639330e+00 -9.59721625e-01  2.59354281e+00
 -4.86906022e-01 -1.41908634e+00 -6.16641521e+00 -1.08389435e+01
 -5.36396790e+00 -1.36506724e+00 -3.87252593e+00  1.32091665e+01
  1.83206806e+01  2.73878708e+01  2.21077175e+01  1.75259666e+01
  5.35563588e-01  2.26433873e+00  5.42789221e+00  1.02405386e+01
  1.10460014e+01 -3.84476018e+00 -4.96256542e+00  4.12869072e+00
  5.17125940e+00  8.63368225e+00 -2.42282844e+00 -2.34613132e+00]"
"[-403.46118      76.32369     -12.531774    -22.288858     -2.9588063
    6.478218    -15.486897     -6.7018166   -10.411971     -2.6441085
   -1.0290444    -0.77568084   -0.6271569    -0.73144794    4.1952147
    1.9652418    -6.299562     -0.7823259    -4.64319      -8.514519
   -2.5925534    -4.9739504    -5.9771447     5.6019454     1.968716
   19.60507      14.692394     20.694893     15.714971      9.867995
    1.0787717     6.671562      8.910459      8.015786      5.206865
    0.62039596    2.875755      6.8034005     4.8771687     5.968113  ]"
"[-4.3405756e+02  7.7445503e+01  1.0865499e+01  1.6092943e+01
  8.0496292e+00  1.8421737e+00 -2.2560184e+01  8.3222408e+00
 -1.7183247e+01 -1.5766747e+01 -1.2134312e+01 -5.7764096e+00
 -8.9554873e+00  6.9833320e-01 -1.1103865e+01 -8.1354153e-01
 -4.6328321e+00 -1.6325018e+00 -4.9684582e+00 -9.6673231e+00
 -3.6517298e+00  8.9174968e-01  5.8402090e+00  2.1608761e+01
  2.1307213e+01  2.7543770e+01  1.3491404e+01  1.1720631e+01
 -3.7795904e+00  5.0521121e+00  4.0445771e+00  6.1320539e+00
  2.5406423e+00  4.2290556e-01  8.8900054e-01  1.2619475e+00
  3.6915839e+00  3.2379961e+00 -1.9563067e+00  1.2916437e+00]"
"[-4.45379486e+02  7.39161835e+01 -7.95079097e-02 -2.63140035e+00
  1.10989370e+01  9.57440317e-01 -2.19184265e+01 -6.13690805e+00
 -7.58417940e+00 -3.08703160e+00 -1.38143654e+01  9.44941902e+00
  7.69072652e-01  1.43891424e-01 -1.39951062e+00 -1.34848177e+00
 -3.87575722e+00 -9.40964699e+00 -3.46072292e+00 -1.03342581e+01
 -5.16089058e+00 -1.87673640e+00 -5.89114428e+00  8.10822201e+00
  7.85055923e+00  1.94189129e+01  1.82093086e+01  1.80000114e+01
  1.55365067e+01  1.47160368e+01  7.71081161e+00  1.03633795e+01
  9.48673630e+00  7.42121220e+00  4.79442024e+00  1.66660845e+00
  2.06376123e+00  8.11231899e+00  4.64633608e+00  7.71536875e+00]"
"[-4.28411926e+02  8.03389130e+01 -3.94467092e+00 -5.43493652e+00
 -1.55631554e+00 -5.68938851e-02 -1.74302425e+01  1.97004104e+00
 -8.12821960e+00 -1.53992164e+00 -1.44865465e+01  4.06355429e+00
 -6.21964836e+00  1.79584765e+00 -3.75390553e+00  1.18853736e+00
 -2.10874987e+00 -6.16074324e+00 -5.35235023e+00 -1.55431166e+01
 -1.45428443e+00  1.06286068e+01  1.11821814e+01  2.21055622e+01
  2.37451801e+01  1.81064644e+01  7.75434017e+00  3.53794479e+00
 -6.96684003e-01  9.14364052e+00  6.38458681e+00  5.65343189e+00
  2.79406047e+00 -3.16522360e+00  5.94337559e+00  4.51563835e+00
  3.69344568e+00  5.97690046e-01 -2.01238632e+00  3.32265854e+00]"
"[-4.5210370e+02  1.0447688e+02  1.7366016e+01 -1.2362865e+01
 -1.5060255e+01 -2.0025635e+00 -7.8979425e+00 -3.7207502e-01
 -1.6611874e+01 -6.9284334e+00 -1.2029992e+01 -3.8602028e+00
 -2.4372289e+00  7.4227514e+00 -4.0510411e+00  2.3930418e+00
 -6.1704665e-01 -1.7547984e+00 -3.0071566e+00 -1.5822308e+01
 -7.3664789e+00 -3.4075744e+00 -1.1084832e+01  1.6591570e+00
  9.2475510e+00  2.2599630e+01  2.2986902e+01  3.1389627e+01
  1.3193363e+01  1.0181118e+01  2.4139433e+00  3.9129078e+00
  9.7596941e+00 -6.0788000e-01  7.4839149e+00  2.1566406e-01
 -1.2693822e+00  8.8229151e+00 -8.4876752e-01  2.7731714e+00]"
"[-4.09532562e+02  8.78938293e+01  2.78911533e+01 -3.72132730e+00
 -2.17721882e+01 -3.08842921e+00 -3.46916199e+00  1.09238303e+00
 -2.02423363e+01  3.39818865e-01 -1.46020517e+01 -2.56243420e+00
 -5.26177025e+00  1.53377068e+00 -4.68296337e+00 -1.28004229e+00
 -2.57993937e+00  1.82472944e+00 -7.93872237e-01 -1.21741295e+01
 -6.62526989e+00 -9.44037247e+00 -1.19036293e+01 -3.98359823e+00
  2.18231484e-01  1.34739294e+01  1.93434963e+01  2.66127434e+01
  2.24998989e+01  1.09298668e+01  6.50474834e+00  4.35443163e+00
  8.99804497e+00  5.75898123e+00  1.09355507e+01  2.09905863e+00
 -1.14665294e+00  1.11824074e+01  1.36592555e+00  5.59329224e+00]"
"[-430.26288      75.791885      0.56813264  -23.253946    -11.155283
    7.846379    -11.157048     -6.3802185   -18.775564     -5.6927943
   -9.286567     10.819701      3.1855075     4.5587635     2.7441852
    0.937736     -7.917371    -11.042362     -2.1616232    -6.39753
   -2.338642     10.019593      4.0173883    19.578413     24.273947
   21.777132     15.087508     12.816873      6.4859395     9.517812
    5.67437       7.6052227     4.07084      -3.7221448     3.3136292
    2.264445      1.6178874     5.4676       -3.9827743     2.642432  ]"
"[-3.8696872e+02  7.9296356e+01 -6.5276356e+00 -3.1629629e+01
 -1.3537389e+01  1.1205001e-01 -9.9627285e+00  4.5368900e+00
 -1.6995476e+01 -3.1070435e-01 -1.1768478e+01  7.7235107e+00
 -4.3854589e+00  5.3959851e+00 -4.1637831e+00  1.0115176e+00
 -4.7847648e+00 -8.0087194e+00 -3.4963491e+00 -1.4018987e+01
 -4.4585376e+00  5.9893570e+00  2.0287540e+00  1.8101778e+01
  2.5740902e+01  3.0316135e+01  1.7706594e+01  1.5015853e+01
  4.5175385e+00  8.7191486e+00  7.7533255e+00  1.1210857e+01
  7.2594428e+00 -4.6222913e-01  1.5548067e+00  3.0831175e+00
  5.7517653e+00  3.2036314e+00 -4.9405236e+00  4.8484855e+00]"
"[-4.4743536e+02  1.0503533e+02  8.4933939e+00 -2.9879221e+01
 -3.2848155e+00  2.3284180e+01 -1.1015896e+01 -1.7621716e+01
 -1.5602885e+01 -4.9644491e-01 -1.4080150e+01 -3.1997285e+00
 -6.8540912e+00  7.2346621e+00  4.1233712e-01 -3.6963847e+00
 -4.4458408e+00  9.3790746e-01  6.1702583e-02 -8.1121483e+00
 -1.0384227e+01 -2.0385084e+00 -2.7500532e+00  2.5654674e+00
  3.6040823e+00  7.4131083e+00  5.4091954e+00  1.1826750e+01
  9.5655651e+00  2.2323704e+01  2.0466335e+01  1.6052114e+01
  8.4547634e+00 -3.5976791e+00  4.2579584e+00  5.8784995e+00
  9.2444439e+00  6.6318822e+00 -3.8801854e+00  4.0633998e+00]"
"[-4.4408691e+02  9.1095100e+01 -2.1660244e+01 -2.0342505e+01
  1.7616608e+00  1.5559378e+00 -1.2345237e+01 -2.2908757e+00
 -6.9466391e+00  9.6166450e-01 -9.5716467e+00  1.1952657e+01
 -2.0802746e+00  4.8855715e+00  6.0739722e-02  8.8837743e-01
 -4.2459846e+00 -1.6130800e+00 -7.8060120e-02 -8.3274221e+00
  1.6262152e+00  3.6310675e+00 -3.3788669e+00  5.8397281e-01
 -4.0068922e+00  6.9248881e+00  9.7113876e+00  1.9858654e+01
  2.3922958e+01  2.3941807e+01  1.2742520e+01  1.1311809e+01
  4.0855322e+00  4.7392311e+00  7.1858978e+00  4.0455418e+00
  3.3171844e+00  4.6578579e+00  5.8450389e+00  8.8899736e+00]"
"[-4.0856805e+02  9.8467262e+01 -4.5352473e+00 -3.6262280e+01
 -1.6081940e+01 -6.0977845e+00  1.6498979e+00  3.5904412e+00
 -1.5067168e+01 -2.5599794e+00 -1.7866243e+01  5.0617933e+00
 -3.8224813e-01  9.6696396e+00 -7.6317921e+00  1.0708584e-01
  1.3877382e+00 -7.1790805e+00  1.7285781e-01 -1.0182365e+01
 -3.7489362e+00  2.6089945e+00 -1.0179001e+01  3.4178503e+00
  7.6086817e+00  2.2146395e+01  1.5791887e+01  2.2004597e+01
  9.4502230e+00  1.1106195e+01  5.3854032e+00  1.0742905e+01
  9.7474461e+00  4.2883749e+00  5.6297618e-01  3.3156657e-01
  7.1878986e+00  7.1856618e+00  6.2043352e+00  5.7033162e+00]"
"[-385.71368      66.53111     -14.540319      6.1196632     3.1022103
    0.58115184  -20.600584     -9.730595    -15.752888    -15.156493
   -5.4526286    -0.9254465     5.1965346     1.306004     -2.3286877
    1.0474058    -3.5939157    -5.791851     -3.179612     -8.375213
   -3.2826047     0.4952778    -7.2340155     6.4212694     5.618888
   20.72291      19.099083     23.042145     18.093214      9.264096
    1.3079289     3.1871634     7.4891696     8.504278      7.370016
    3.0897174     0.81305355    8.633989      4.4108486     3.3233387 ]"
"[-4.4509525e+02  6.9131172e+01 -9.4023705e+00 -1.7480684e+01
 -1.4351362e+01  6.3357983e+00 -1.7074674e+00 -1.0132219e+00
 -1.0098301e+01  8.9106148e-01 -1.3732334e+01  1.3698877e+01
  5.0727487e-01  1.9435391e+00  2.7814918e+00  2.5230277e+00
 -6.6220074e+00 -4.1035862e+00 -2.6965632e+00 -1.2410277e+01
 -6.8161297e-01  2.2326510e+00  5.6247234e-01  8.8702259e+00
  1.1781540e+01  1.8079494e+01  1.1840334e+01  1.7889606e+01
  1.0594509e+01  8.9525805e+00  8.1994438e+00  1.1439661e+01
  6.7126236e+00 -4.1167438e-01  3.6801722e+00  1.0209169e+00
  1.9193090e+00  8.9567709e+00 -1.2179914e-01  4.7817397e+00]"
"[-381.63486      62.263554    -13.28634       8.5710535    -1.9155006
   -0.8124366   -21.690948     -6.4917817   -14.336197    -15.233989
   -3.626276     -4.611429      1.2472061     1.9721751    -4.6894474
    2.5105407    -4.41519      -2.439007     -2.492221     -8.525013
   -3.7014587    -2.4835541    -5.8171697     9.606837      7.6831565
   21.63182      17.616304     22.760172     14.982158      8.963405
    0.44859394    2.4711304     9.817482      7.810179      7.502554
   -0.43891433    1.9690033     9.36533       4.1255493     2.619335  ]"
"[-4.0597690e+02  6.2242706e+01 -1.2048737e+01 -1.4658471e+01
  5.4766661e-01  8.1592474e+00 -2.7023325e+01 -1.0029614e+01
 -7.5354056e+00 -3.9912369e+00 -9.7723370e+00  7.6582427e+00
 -9.7728807e-01  1.6014223e+01 -8.9882412e+00 -3.1432727e-01
 -2.8835633e+00 -1.1863907e+01 -2.6879141e+00 -1.3774440e+01
 -2.6850741e+00  5.9209695e+00 -3.1930306e+00  1.5031414e+01
  2.3834650e+01  2.8494478e+01  2.1739677e+01  1.5126760e+01
  2.5411049e-01  8.4443016e+00  7.6111989e+00  9.5973845e+00
  1.2693645e+01 -3.5060685e+00  4.1284999e-01  5.4066501e+00
  6.2768517e+00  9.2271423e+00 -4.7837315e+00 -4.7818589e-01]"
"[-388.5316       74.12933     -26.982565    -16.609266    -11.768831
    9.949783    -13.866201     -0.6976238    -9.31211      -0.5967158
  -14.235328      4.664032     -5.419875      4.108155     -9.481397
    1.3741138    -3.8679914    -3.9368658    -1.575435    -12.760936
    1.7933911     8.18895      11.928094     17.837004     23.191463
   20.745106      7.977246     13.255532     -0.44415888    8.832734
    7.494221      5.9779325     7.6265993    -6.6819315     2.2229104
    2.697968      5.101062      5.9520364    -7.928627      2.1209514 ]"
"[-4.0216510e+02  7.0773613e+01 -2.2787373e+01 -1.9075836e+01
 -6.3250575e+00 -9.4811958e-01 -1.3675909e+01 -3.0070989e+00
 -7.2940903e+00  1.0595775e+00 -1.6888966e+01  5.9392276e+00
 -3.4949501e+00  3.6341910e+00 -1.0751822e-01 -6.4223957e-01
